date,clp,fitted_clp,res_fx,z_fx,y10_clp,fitted_y10_clp,res_y10,z_y10,stress_market,stress_market_30d,stress_fx_30d,stress_y10_30d,regime
2025-07-25,951.27,920.9705522098186,0.03236987189143783,0.8002387943356891,5.6,5.664297447396856,-0.06429744739685664,-0.10800174583272851,0.3461185242514803,0.11159983531659917,0.2878704822447238,-0.06467081161152546,Condiciones neutrales
2025-07-28,957.82,925.7558303720125,0.03404935110426833,0.8417584032144265,5.6,5.665823685401916,-0.06582368540191691,-0.11056539922452441,0.3655965019949511,0.12103866910955742,0.308243461951953,-0.06616612373283819,Condiciones neutrales
2025-07-29,969.75,936.1775003961089,0.03523321064601081,0.8710254431188196,5.6,5.609451259768462,-0.009451259768461884,-0.015875475569227835,0.42757498377479586,0.1426414215749814,0.349731969188743,-0.06444912603878022,Condiciones neutrales
2025-07-30,970.09,933.7017341955718,0.03823180587328872,0.9451558640678238,5.61,5.635730295251261,-0.025730295251261085,-0.043219706542558856,0.45096807876263245,0.1597235162987782,0.3813784265504708,-0.06193139395291437,Condiciones neutrales
2025-07-31,978.07,945.3266316840135,0.03405073234862689,0.8417925499458033,5.62,5.6173820904860285,0.0026179095139716967,0.004397356495288798,0.4230949532205461,0.18105289894519072,0.42105324680265793,-0.05894744891227649,Condiciones neutrales
2025-08-01,976.8,957.3309861144733,0.020132733129781203,0.4977157197436986,5.6,5.526918018736397,0.07308198126360256,0.12275730818156415,0.31023651396263136,0.1953909097130042,0.4429063371197528,-0.052124517693744404,Condiciones neutrales
2025-08-04,967.48,944.5435594095941,0.02399294796260877,0.5931468562665396,5.59,5.531637160011491,0.05836283998850837,0.0980332636163601,0.34559005994144987,0.2139676466130152,0.47375569998011585,-0.04582040675408545,Condiciones neutrales
2025-08-05,964.28,943.0242234631166,0.022289738904522016,0.5510406048820388,5.6,5.5408396386865695,0.05916036131343025,0.09937287660128559,0.32520674074166217,0.22716934639032524,0.4945665962295367,-0.04022790344888623,Condiciones neutrales
2025-08-06,966.02,937.5990023622775,0.029862183143166715,0.7382444241628354,5.6,5.5266651804826,0.07333481951739962,0.12318200580065992,0.4307132149817477,0.23272572958211668,0.5019535467920447,-0.03650208762781133,Condiciones neutrales
2025-08-07,976.42,935.8128021839208,0.04247736290882162,1.0501133212611256,5.59,5.5463720112974295,0.04362798870257063,0.07328283062258155,0.5616980759418535,0.24597600682522394,0.5268745519068323,-0.03492253825638443,Condiciones neutrales
2025-08-08,971.88,931.4669101655375,0.04247167380994366,1.049972676971824,5.63,5.540211219347341,0.08978878065265856,0.15082006299293824,0.6003963699823811,0.26165200252059956,0.5537906214530851,-0.030486616411886016,Condiciones neutrales
2025-08-11,965.64,936.5872426397491,0.0305484182163897,0.7552093330592491,5.63,5.549502492063923,0.08049750793607643,0.13521332096778085,0.44521132701351496,0.2742231721420953,0.5766027983332694,-0.02815645404907887,Condiciones neutrales
2025-08-12,969.77,931.6589220065056,0.04009214578726956,0.9911466599168605,5.609999999999999,5.5179220603670585,0.09207793963294086,0.15466521045008666,0.5729059351834735,0.2871837318439307,0.6008893190128404,-0.02652185532497891,Condiciones neutrales
2025-08-13,962.28,925.3288532920822,0.03915627720321152,0.9680103821498376,5.59,5.4975656415752425,0.09243435842475753,0.15526389443090163,0.5616371382903697,0.30001946382253125,0.6224727033132237,-0.02243377566816126,Condiciones neutrales
2025-08-14,952.37,928.2223146780466,0.025682347420413545,0.6349117106286187,5.59,5.545267822193723,0.044732177806277015,0.07513755978770226,0.3550246352081605,0.31069536063625997,0.6444454665568817,-0.023054745284361813,Condiciones neutrales
2025-08-18,961.84,927.7850013393506,0.0360480903135326,0.8911706671979669,5.59,5.575836223277675,0.014163776722324658,0.023791187294797858,0.4574809272463824,0.3262833373861785,0.6745617563005808,-0.02199508152822381,Condiciones neutrales
2025-08-19,966.24,926.9372179685357,0.04152641331903195,1.0266042151466652,5.574999999999999,5.594297483538803,-0.0192974835388034,-0.03241438030199305,0.4970949174223361,0.34383663128823466,0.7101226384679384,-0.02244937589146903,Condiciones neutrales
2025-08-20,963.57,926.3718477595988,0.039369419509312185,0.9732796258041827,5.56,5.610005003680109,-0.0500050036801096,-0.08399443393903494,0.4446425959325739,0.36024841690490617,0.7430759298694629,-0.022579096059650663,Condiciones neutrales
2025-08-21,965.06,930.6499934069216,0.03630701591196951,0.8975717524234728,5.59,5.641952282550443,-0.05195228255044364,-0.08726531833855375,0.4051532170424595,0.3705326620918215,0.762783148632639,-0.02171782444899598,Condiciones neutrales
2025-08-22,968.63,921.2032018805348,0.05020205831536901,1.2410810507435837,5.57,5.548102706832013,0.02189729316798752,0.036781334048252644,0.6389311923959181,0.3846718271864553,0.7894358596742403,-0.020092205301329668,Condiciones neutrales
2025-08-25,964.15,917.5585362088118,0.04953050658937325,1.2244791393938186,5.630000000000001,5.61074332204694,0.01925667795306119,0.032345838319716894,0.6284124888567677,0.39736662581102983,0.8114724494052544,-0.01673919778319471,Condiciones neutrales
2025-08-26,962.51,917.6895522911981,0.047685300625082194,1.1788624807577406,5.65,5.591446290964292,0.058553709035708446,0.09835387028361708,0.6386081755206788,0.41470623679363544,0.8363797909117636,-0.0069673173244927285,Condiciones neutrales
2025-08-27,965.01,924.4302203804712,0.042960894226597865,1.0620670453925813,5.61,5.562217833892861,0.04778216610713919,0.08026068791484803,0.5711638666537147,0.42865336937865584,0.8546209574475842,0.002685781309727552,Condiciones neutrales
2025-08-28,968.64,917.1961988175152,0.05457161919147232,1.3491040957218439,5.62,5.5878744876235835,0.03212551237641667,0.05396188438102063,0.7015329900514322,0.44376297800842673,0.8749585096251591,0.012567446391694468,Condiciones neutrales
2025-08-29,967.48,920.0035247061624,0.050317251617549026,1.2439288268967066,5.63,5.63417211333463,-0.0041721133346304985,-0.007007984643168358,0.6184604211267691,0.4566214100220005,0.8961075386307995,0.0171352814132015,Condiciones neutrales
2025-09-01,965.28,919.2258915692786,0.04888632105103623,1.2085537671755968,5.64,5.6446063563979,-0.0046063563979000105,-0.0077373916546067635,0.600408187760495,0.46579716508946944,0.9110728340263247,0.020521496152614272,Condiciones neutrales
2025-09-02,968.35,927.168483420339,0.043458291860143806,1.0743635686506643,5.69,5.657255475669863,0.032744524330138,0.05500165150086589,0.5646826100757651,0.47449249757973877,0.9250522255823913,0.023932769577086257,Condiciones neutrales
2025-09-03,974.13,925.3975911003411,0.05132129158272536,1.268750418217557,5.66,5.5993717401473635,0.060628259852636535,0.10183853599148,0.6852944771045185,0.48686104231540833,0.9442423952894319,0.02947968934138471,Condiciones neutrales
2025-09-04,969.46,924.869009661696,0.047087099142876516,1.1640739133362947,5.67,5.549820721780589,0.1201792782194112,0.20186760728619793,0.6829707603112464,0.4983397797650142,0.9559220447004583,0.04075751482957015,Condiciones neutrales
2025-09-05,971.22,917.8885287105177,0.05647705834637653,1.3962098222169765,5.67,5.4954613304737725,0.17453866952622718,0.2931761957485696,0.8446930089827731,0.5167167629911827,0.9776527710933614,0.055780754889004,Condiciones neutrales
2025-09-08,964.58,918.1000977903254,0.04938634977346614,1.220915335467017,5.65,5.475332580844895,0.17466741915510578,0.29339245915026235,0.7571538973086397,0.530417942093088,0.9916753224644057,0.06916056172177036,Condiciones neutrales
2025-09-09,967.07,918.8088572292792,0.051192770899268956,1.2655731663235341,5.66,5.517273705949365,0.1427262940506355,0.2397402938651902,0.7526567300943622,0.5433199496964017,1.0058024812347093,0.08083741815809417,Condiciones neutrales
2025-09-10,966.35,922.0722808564602,0.04690247122482516,1.159509594297973,5.68,5.487783736789092,0.19221626321090776,0.3228696137202519,0.7411896040091124,0.5537737703708789,1.0154186196073476,0.09212892113441017,Condiciones neutrales
2025-09-11,962.73,917.75534257603465,0.04784215490931319,1.1827401878960442,5.65,5.452617307420371,0.197382692579629,0.3315477714719802,0.7571439796840123,0.5639796337349249,1.0233380970682884,0.10462117040156148,Condiciones neutrales
2025-09-12,955.47,916.4459162566612,0.041700311651223766,1.0309032804057703,5.62,5.4770207254086145,0.1429792745913853,0.24016523048660918,0.6355342554461897,0.571060943809113,1.0296417880836206,0.11248009953460548,Condiciones neutrales
2025-09-15,954.58,920.9507361154634,0.03586490790364343,0.886642083602553,5.6,5.432120533364148,0.16787946663585182,0.2819905955866252,0.5843163395945892,0.580196937996845,1.042606000212249,0.11778787578144086,Condiciones neutrales
2025-09-16,951.14,922.5357274343653,0.03053516107919003,0.7548815938724959,5.6,5.437959260824952,0.16204073917504716,0.27218316489165134,0.5135323793820736,0.5857950153115324,1.0479971581324476,0.12359287249061723,Condiciones neutrales
2025-09-17,948.57,914.3882710902443,0.03670030188328418,0.9072944566890165,5.6,5.513364752842345,0.08663524715765497,0.14552300787191294,0.5264087322804647,0.5925017483628259,1.0598722865260135,0.12513121019963813,Condiciones neutrales
2025-09-22,951.03,926.7708635589976,0.025839253404224688,0.638790695869283,5.6,5.485009227547533,0.11499077245246675,0.19315236735397356,0.4159715316116283,0.5920103589171551,1.0565571622495618,0.1274635555847486,Condiciones neutrales
2025-09-23,954.72,928.6350288018766,0.02770230673499724,0.6848485720388477,5.6,5.481495888112897,0.11850411188710289,0.19905379591771816,0.4419511839782829,0.5880187958517028,1.0443816706088191,0.1316559210945865,Condiciones neutrales
2025-09-24,952.87,927.3592228525804,0.027137481346069914,0.6708851189315481,5.59,5.492786394341004,0.09721360565899606,0.16329169438193414,0.41708840665674113,0.5819085304075149,1.0317454186741433,0.13207164214088635,Condiciones neutrales
2025-09-25,953.24,928.9963366324461,0.025761912794152107,0.6368787032372072,5.58,5.530760884022742,0.049239115977258247,0.08270795660021918,0.35979332991871316,0.5790612638376881,1.027801064346742,0.13032146332863428,Condiciones neutrales
2025-09-26,956.42,922.7701215243203,0.03581699940458057,0.885457703273305,5.5925,5.503562551638719,0.08893744836128077,0.14939006262006072,0.5174238829466828,0.5772118620964618,1.02427809912529,0.1301456250676334,Condiciones neutrales
2025-09-29,958.9,922.3991623349726,0.03880873334161147,0.95941850135036,5.63,5.496097027153705,0.13390297284629477,0.22491957962703338,0.5921690404886967,0.5782295921697393,1.0239917030986407,0.13246748124083782,Condiciones neutrales
2025-09-30,961.24,922.9429923274606,0.04065664850826592,1.0051021361190642,5.63,5.500410398644406,0.1295896013555937,0.2176743207515837,0.6113882284353239,0.5867750452773114,1.0363313839483224,0.13721870660630053,Condiciones neutrales
2025-10-01,962.39,919.8616790241794,0.04519646406374645,1.1173341690047147,5.63,5.453995916988316,0.17600408301168344,0.29563768094283,0.7064859249737724,0.5950752118682244,1.0438701673418807,0.14628025639456826,Condiciones neutrales
2025-10-02,959.19,923.0348000238747,0.03842224134459756,0.9498637557910298,5.63,5.434513360803923,0.1954866391960775,0.3283629315769889,0.6391133436840093,0.5998091594102802,1.0413121520300261,0.15830616679053433,Condiciones neutrales
2025-10-03,961.54,922.0305189533165,0.04195784200175543,1.037269872708189,5.625,5.470374771702413,0.15462522829758718,0.2597271786366446,0.6484985256724168,0.606604357068275,1.0434451602601595,0.1697635538763903,Condiciones neutrales
2025-10-06,963.17,923.4962469393023,0.04206319221217636,1.0398743107378792,5.61,5.481878717909291,0.12812128209070922,0.21520795465980777,0.6275411326988435,0.6140172875901544,1.0481885788706398,0.17984599630966902,Condiciones neutrales
2025-10-07,963.09,922.82238468885555,0.042710082012934615,1.0558665369648779,5.6,5.478339911304825,0.12166008869517493,0.20435495512199545,0.6301107460434366,0.6137232727117384,1.042014761744683,0.1854317836787938,Condiciones neutrales
2025-10-08,961.61,924.6571804298806,0.03918590999535958,0.9687429556348637,5.58,5.452334503430906,0.12766549656909332,0.21444236233767455,0.5915926589862691,0.6124959450493884,1.0334902222860511,0.1915016678127257,Condiciones neutrales
2025-10-09,951.45,922.3678791894263,0.031042991481219088,0.7674360330747788,5.58,5.46395535088429,0.11604464911571002,0.19492258567726284,0.4811793093760208,0.6072483161778999,1.0197760073632858,0.1947206249925139,Condiciones neutrales
2025-10-10,948.77,936.9916023570051,0.012492088924033135,0.3088258802144569,5.58,5.476718044122366,0.10328195587763363,0.1734848271495861,0.2411553536820215,0.5962480324121767,0.994667968524015,0.1978280963003385,Condiciones neutrales
2025-10-13,954.37,932.5472048803416,0.02313166483607218,0.5718544590314544,5.58,5.409169686438514,0.17083031356148534,0.28694719390516343,0.4294008264683089,0.5871769602927392,0.968759647301002,0.2055942732844766,Condiciones neutrales
2025-10-14,957.66,945.117107546627,0.013183965776876855,0.32593026358691257,5.59,5.413360587028553,0.176639412971447,0.2967048577532994,0.31131756067010596,0.5769388649441839,0.9381596951906755,0.21571803469769218,Condiciones neutrales
2025-10-15,963.69,933.5012978874902,0.03182731280389147,0.78682580241746,5.58,5.419329809735889,0.16067019026411059,0.26988102567581784,0.5283534140466389,0.574537039153722,0.9241020963654043,0.22497198194203968,Condiciones neutrales
2025-10-16,959.36,950.648224735828,0.009122301741745581,0.22551895700618374,5.57,5.3885524846701855,0.18144751532981498,0.3047811262502598,0.26515004162822176,0.5645526202054706,0.895807275977255,0.23329796443368614,Condiciones neutrales
2025-10-17,956.13,938.7564079528133,0.01833785796679678,0.4533433249060888,5.57,5.41427931190839,0.15572068809160985,0.2615672450006134,0.3574552849533511,0.5536246471337649,0.8686270395335394,0.2386222547339906,Condiciones neutrales
2025-10-20,960.34,932.6977932740286,0.029206148651044556,0.7220261254689402,5.57,5.363054215609253,0.20694578439074762,0.3476110936251078,0.534818609547024,0.5486862421082909,0.8538921132712942,0.2434803709452876,Condiciones neutrales
2025-10-21,953.21,931.3991836335815,0.023147282093323618,0.572240544436909,5.59,5.370151235936386,0.2198487640636142,0.3692844941648301,0.47076251930086954,0.5362218924522274,0.8264264706786253,0.24601731422582962,Condiciones neutrales
2025-10-22,951.78,932.0114352181743,0.020988831490699952,0.5188799406733339,5.57,5.369287177650502,0.20071282234949764,0.33714145899079356,0.42801069983206375,0.5252504525363416,0.8030252908521691,0.24747561422051398,Condiciones neutrales
2025-10-23,950.46,931.9532363867087,0.019663440052799665,0.4861139893638781,5.55,5.392213032554093,0.15778696744590712,0.26503801696244306,0.3755760031631606,0.5126810949719682,0.7770433182868473,0.24831887165708907,Condiciones neutrales
2025-10-24,945.34,928.1487427416505,0.018352648076208906,0.4537089617972,5.55,5.371162116019066,0.1788378839809339,0.300397674759264,0.37705331827823196,0.5005432187809389,0.7535166305368215,0.24756980702505615,Condiciones neutrales
2025-10-27,943.47,925.4682364683817,0.019264756777639155,0.47625785448307745,5.54,5.340892215643103,0.19910778435689766,0.3344454436379799,0.4053516490605287,0.48881680776015607,0.729967219423056,0.24766639609725613,Condiciones neutrales
2025-10-28,938.19,929.967014083628,0.008803370338399034,0.21763442528650961,5.51,5.331642698364478,0.17835730163552208,0.29959043070180547,0.2586124279941575,0.4762527468450883,0.7028582575857473,0.24964723610442935,Condiciones neutrales
2025-10-29,941.63,930.4820559033296,0.011909624564536604,0.294426361478323,5.535,5.393204995064677,0.14179500493532346,0.2381759883693917,0.26630117492385735,0.4656522413560639,0.6831177335149397,0.24818674919718822,Condiciones neutrales
2025-10-30,940.57,931.8918477923247,0.00926930965612121,0.22915324498088763,5.56,5.425941021933312,0.13405897806668776,0.22518162480679718,0.2271674348938424,0.4561067432064562,0.6655934552185526,0.24662003119435977,Condiciones neutrales
2025-11-03,943.69,936.0963619461564,0.008079300407546723,0.1997341737679596,5.55,5.395747175829282,0.1542528241707177,0.2591016437595138,0.2294179087637367,0.4462070490892319,0.6420081124545174,0.25040598572394646,Condiciones neutrales
2025-11-04,940.53,943.4757379001828,-0.0031271033218201096,-0.07730736162345972,5.54,5.421733842053239,0.11826615794676075,0.19865409978629778,0.06067336908141903,0.43436377700489165,0.6181381772047594,0.2505893768050239,Condiciones neutrales
2025-11-05,945.13,941.1879829528556,0.004179595191653086,0.10332676719256387,5.55,5.458668151302932,0.09133184869706798,0.15341198614824314,0.1283693766704035,0.423911050094629,0.5987541170432166,0.24906798314604142,Condiciones neutrales
2025-11-06,945.6,939.8398575316779,0.006110150229437375,0.15105340142258175,5.55,5.466501631990017,0.08349836800998318,0.14025392740089884,0.1456536644117403,0.414863225353129,0.581426393126251,0.24830005758000692,Condiciones neutrales
2025-11-07,940.84,937.352892475932,0.0037132624075149096,0.09179822033301793,5.52,5.48149526163572,0.03850473836427977,0.06467720157702504,0.0782377109550215,0.40547803805433924,0.5632570436961114,0.2476990324125671,Condiciones neutrales
2025-11-10,946.24,934.4901754411147,0.012495122995385691,0.3089008876661157,5.49,5.442840580578909,0.04715941942109103,0.07921464748824106,0.19405776757717835,0.3946991675420224,0.5440384831758717,0.2453598519081731,Condiciones neutrales
2025-11-11,940.85,932.0492642959838,0.009398050015355871,0.232335927637211,5.46,5.453081147214508,0.006918852785491571,0.011621739435168654,0.12197883353618982,0.3790261606436055,0.5198023973854334,0.23824992390177763,Condiciones neutrales
2025-11-12,936.89,930.0645488936722,0.007311888251205542,0.18076242804067866,5.44,5.43144211356622,0.00855788643378061,0.014374857990578936,0.0975686430156288,0.3618988411296157,0.4923244071161539,0.23147327514307747,Condiciones neutrales
2025-11-13,932.37,930.2398910898501,0.0022872313187702544,0.05654428411203205,5.41,5.564544885646709,-0.1545448856467083,-0.2595922254322631,-0.10152397066011554,0.3349651779418194,0.45696474428639783,0.21296561159724103,Condiciones neutrales
2025-11-14,925.63,931.257873542572,-0.00606163770579874,-0.14985408856904395,5.38,5.584037094566547,-0.20403709456654706,-0.34272530745756985,-0.2462896980133069,0.30545174321857554,0.42030748280772867,0.19059600362942242,Condiciones neutrales
2025-11-17,932.63,939.2648938617584,-0.0070889895252092315,-0.17525198894013222,5.29,5.575403063076419,-0.28540306307641933,-0.47939739952675875,-0.32732469423344546,0.2729243025550468,0.3798900874194513,0.1659585176906423,Condiciones neutrales
2025-11-18,919.82,946.9515303991058,-0.029069910888719894,-0.7186580941393343,5.29,5.582612839731743,-0.2926128397317433,-0.49150780977419734,-0.6050829519567659,0.2318368330665265,0.32127234059021087,0.14240132554284213,Condiciones neutrales
2025-11-19,929.26,944.4540127405875,-0.016218425741809296,-0.40094732241066877,5.32,5.587864587114371,-0.26786458711437117,-0.4499376604572549,-0.42544249143396184,0.19665172515061322,0.27271187861102597,0.12059157169020045,Condiciones neutrales
2025-11-20,931.36,950.3527930064445,-0.020187393193124372,-0.4990670103306598,5.35,5.600397225690928,-0.25039722569092854,-0.4205973739420038,-0.4598321921363318,0.16160423011319316,0.22378487974550854,0.09942358048087784,Condiciones neutrales
2025-11-21,929,946.4129746095282,-0.018570283191623727,-0.45908927540946115,5.342,5.5788072421264,-0.23680724212640045,-0.3977699988247939,-0.42842963711712756,0.13128393189675489,0.18290070279603385,0.07966716099747595,Condiciones neutrales
2025-11-24,937.36,942.3228699578402,-0.00528055191575555,-0.1305443071465776,5.318,5.531895111579515,-0.2138951115795156,-0.3592840215427171,-0.24491416434464736,0.11508161462919927,0.16825502988399937,0.06190819937439917,Condiciones neutrales
2025-11-25,939.57,933.208050864345,0.006794156526232374,0.1679632111401183,5.31,5.505661824245065,-0.19566182424506523,-0.32865719350962336,-0.08034699118475253,0.09809002070743056,0.1547919882876215,0.04138805312723961,Condiciones neutrales
2025-11-26,937.15,927.5430146354296,0.010304184433359169,0.25473712578223157,5.313333333333333,5.498901016558336,-0.18556768322500375,-0.31170185706960013,-0.028482365643684282,0.08676335649697088,0.15241888369413215,0.021107829299809627,Condiciones neutrales
2025-11-27,930.89,926.8242955766157,0.004377111081432821,0.10820969901353546,5.316666666666666,5.483159016838287,-0.16649235017162006,-0.27966062751051024,-0.0857254642484874,0.06629406055380001,0.12979834691400133,0.0027897741935986892,Condiciones neutrales
2025-11-28,929.14,921.5914481155359,0.00815741662680699,0.2016653407904474,5.32,5.5092666106503385,-0.189266610650338,-0.3179150216012949,-0.05812484040542376,0.05551823115267848,0.12900322637347678,-0.0179667640681198,Condiciones neutrales
2025-12-01,928.16,920.1852684644268,0.008629103182969057,0.21332624208389145,5.33,5.574741867665404,-0.24474186766540343,-0.4110979526617789,-0.09888585528894372,0.04030685981126866,0.1210026569460702,-0.04038893732353288,Condiciones neutrales
2025-12-02,927.95,917.8459410887377,0.010948295651976692,0.2706606606894215,5.335,5.5666893203740875,-0.2316893203740875,-0.38917332031478324,-0.059256329812680864,0.02050436183261183,0.10595714145341958,-0.06494841778819592,Condiciones neutrales
2025-12-03,925.37,913.564112509749,0.012840100807056123,0.31742933130684364,5.34,5.560797927354808,-0.22079792735480808,-0.370878823281763,-0.02672474598745969,0.00392145298966752,0.09746343434908407,-0.08962052836974901,Condiciones neutrales
2025-12-04,919.46,914.1916515719892,0.00574630728824214,0.14205857939899996,5.34,5.566632790307264,-0.2266327903072641,-0.38067976268252013,-0.11931059164176008,-0.01432259005945994,0.08490272230660627,-0.11354790242552613,Condiciones neutrales
2025-12-05,918.15,908.221658177852,0.01087231021962635,0.2687821703767306,5.32,5.590287179384568,-0.2702871793845677,-0.45400693855794183,-0.09261238409060563,-0.02992886963458548,0.07765832834036802,-0.13751606760953897,Condiciones neutrales
2025-12-09,920.02,915.4794178463244,0.00494752694723137,0.12231135830485074,5.328,5.640615548347401,-0.3126155483474004,-0.5251067711534938,-0.20139770642432153,-0.04921057045800393,0.06661174155728972,-0.16503288247329756,Condiciones neutrales
2025-12-10,926.89,909.6228399771937,0.018804844138809753,0.4648880246354055,5.33,5.611242579912423,-0.2812425799124229,-0.4724089503205892,-0.0037604628425918496,-0.06284764085477461,0.06623274722903398,-0.1919280289385832,Condiciones neutrales
2025-12-11,923.99,904.4144142815059,0.021413570846015077,0.5293802265794452,5.32,5.634269043884685,-0.3142690438846847,-0.5278841816415197,7.480224689627168e-4,-0.07144312103894777,0.0766242739387985,-0.21951051601669405,Condiciones neutrales
2025-12-12,916.9,900.953366721354,0.0175449160329699,0.43374043925884354,5.32,5.702325202229495,-0.3823252022294944,-0.6421995116194156,-0.10422953618028602,-0.08379414474241922,0.08126807653148252,-0.24885636601632094,Condiciones neutrales
2025-12-15,912.66,898.8513159278942,0.01524578004756518,0.37690185135387466,5.35,5.7247162656656805,-0.3747162656656804,-0.6294186242577414,-0.12625838645193338,-0.09557500545394508,0.08619303007724875,-0.2773430409851389,Condiciones neutrales
2025-12-16,912.03,903.4414488318221,0.009461581172523723,0.23390652689028377,5.35,5.71044817874411,-0.36044817874411,-0.6054522249742442,-0.18577284904198021,-0.10941469738080231,0.08733210851465956,-0.3061615032762642,Condiciones neutrales
2025-12-17,913.74,901.9695271524147,0.012965331244483446,0.3205252426714938,5.41,5.761428421261118,-0.3514284212611182,-0.5903015526755713,-0.13488815500203874,-0.1159334148502509,0.10059319532449133,-0.3324600250249931,Condiciones neutrales
2025-12-18,917.45,904.2507348296825,0.014491399059126381,0.35825225846445363,5.39,5.713387038395096,-0.32338703839509664,-0.543199864697172,-0.09247380311635917,-0.12329485417647633,0.109090711700221,-0.35568042005317363,Condiciones neutrales
2025-12-19,914.99,897.7603124932505,0.01901001617039202,0.46996022942309973,5.3925,5.70497798783585,-0.31247798783584957,-0.5248757079308213,-0.027457739253860775,-0.12906523429866304,0.11972093930023826,-0.37785140789756433,Condiciones neutrales
2025-12-22,909.9,893.4708103493174,0.018221038183967284,0.45045533935954235,5.4,5.714581128892801,-0.31458112889280043,-0.528408397253326,-0.038976528946891825,-0.1329723756287268,0.1316761766011224,-0.397620927858576,Condiciones neutrales
2025-12-23,908.4,891.2007033633121,0.019115151826972043,0.4725593633135722,5.39,5.718226600432691,-0.3282266004326908,-0.551328976664866,-0.03938480667564692,-0.14075379477048763,0.1371314591227043,-0.41863904866367957,Condiciones neutrales
2025-12-24,906.44,886.7499386401737,0.02196181490930332,0.542933760855975,5.41,5.7218329707046545,-0.31183297070465404,-0.5237922593791057,0.009570750738434664,-0.14450073086374615,0.14748472022999642,-0.43648618195748873,Condiciones neutrales
2025-12-26,905.04,883.8393961521215,0.02370377404706529,0.585997980722517,5.4,5.727495180863649,-0.3274951808636482,-0.5501003961598694,0.01794879228132379,-0.14715472588822298,0.1609925719860577,-0.45530202376250367,Condiciones neutrales
2025-12-29,904.54,886.962647913114,0.01962365634516313,0.4851304678244653,5.41,5.739217912766521,-0.3292179127665212,-0.5529941043962732,-0.03393181828590394,-0.14490165414241593,0.17527877810980547,-0.46508208639463733,Condiciones neutrales
2025-12-30,911.18,886.8062108989244,0.027113981376286733,0.6703041593420481,5.4071428571428575,5.784113032312776,-0.3769701751699183,-0.6332045624444349,0.01854979844880661,-0.13607367092701214,0.20261738637350854,-0.47476472822753285,Condiciones neutrales
2026-01-02,907.13,884.5434625061563,0.025214119172030976,0.623336304639487,5.398571428571429,5.854488697252764,-0.455917268681335,-0.765813620390793,-0.07123865787565303,-0.12753746971508573,0.22923699615949586,-0.48431193558966734,Condiciones neutrales
2026-01-05,901.55,887.4368188168127,0.01577817547250281,0.39006358008702485,5.39,5.836664737258737,-0.4466647372587365,-0.7502719529145556,-0.18010418641376538,-0.11337151086365238,0.2661943853003745,-0.49293740702767924,Condiciones neutrales
2026-01-06,905.14,883.1219488960401,0.024626329330274338,0.6088051308409735,5.39,5.831006312926947,-0.441006312926947,-0.7407673810965842,-0.06598112512780535,-0.10138946532011384,0.29985280040876255,-0.5026317310489903,Condiciones neutrales
2026-01-07,896.82,881.921368310903,0.016752272568165107,0.41414493227813076,5.36,5.797353404125565,-0.43735340412556517,-0.734631514994748,-0.16024329135830861,-0.09140316862751306,0.33029319849572225,-0.5130995357507484,Condiciones neutrales
2026-01-08,895.33,882.0765044060298,0.014913573465453928,0.36868913442899226,5.33,5.843979093164828,-0.5139790931648275,-0.8633412620675485,-0.2473260638192781,-0.08536638285091808,0.35788581215700405,-0.5286185778588401,Condiciones neutrales
2026-01-09,896.89,884.4582754723141,0.013957884070031588,0.34506285218366556,5.31,5.827199255000991,-0.5171992550009914,-0.8687502341846379,-0.2618436910004862,-0.08593070040611271,0.37373938413467883,-0.5456007849469042,Condiciones neutrales
2026-01-12,895.54,886.9719000167299,0.009613586279543417,0.23766435404456676,5.3175,5.845959717084467,-0.5284597170844672,-0.887664664121371,-0.3250001550384021,-0.09408580586790102,0.3760627555648271,-0.5642343673006291,Condiciones neutrales
2026-01-13,885.71,890.7189305962578,-0.005639340572029902,-0.13941417857150146,5.32,5.847155835692115,-0.5271558356921155,-0.8854745077087284,-0.5124443431401149,-0.11021787178444871,0.362924378753036,-0.5833601223219335,Condiciones neutrales
2026-01-14,883.96,889.7397316229947,-0.006517170834567072,-0.16111564941080797,5.31,5.844065801250058,-0.5340658012500584,-0.8970813190848568,-0.5290984842478323,-0.12499697245109355,0.35394686713889123,-0.6039408120410783,Condiciones neutrales
2026-01-15,882.74,884.3954199905252,-0.0018735637982720942,-0.046317712966816846,5.33,5.8814823240015945,-0.5514823240015944,-0.9263362108364892,-0.48632696190165303,-0.13927037650096785,0.3456807653469824,-0.6242215183489181,Condiciones neutrales
2026-01-16,884.57,884.4873791232877,9.340666701599412e-5,0.0023091731362573143,5.34,5.916876077997502,-0.5768760779975023,-0.968990622105372,-0.48334072448455734,-0.15208553880748832,0.33864686304872793,-0.6428179406637046,Condiciones neutrales
2026-01-19,887.01,892.1212340038069,-0.00574577970186758,-0.1420455365582463,5.34,5.97196907102141,-0.6319690710214098,-1.0615314564717333,-0.6017884965149898,-0.17016994436423194,0.324889989807139,-0.6652298785356029,Condiciones neutrales
2026-01-20,888.66,896.1042638955238,-0.008342061992827372,-0.2062300911725117,5.34,6.043998121207286,-0.7039981212072863,-1.1825201346494647,-0.6943751129109882,-0.1924249565950162,0.30743467572449384,-0.6922845889145263,Condiciones neutrales
